time,yaw_rate,lateral_acc,long_acc,forward_speed,steering_angle,brake_pressure,throttle
12.492492492492492,-0.0569711763982281,-1.232766862977524,0.2998371936820001,29.67749524688202,-2.8485588199114047,1.9986356609240137,55.99674387364
12.512512512512512,-0.057463746244106544,-1.2276121212371642,0.2982327041616136,29.67875684774795,-2.873187312205327,1.9992748700383947,55.964654083232276
12.532532532532532,-0.057954243257747055,-1.2224130970727216,0.2966234333665675,29.680010838376166,-2.897712162887353,1.9997137528829518,55.93246866733135
12.552552552552552,-0.058442649745941516,-1.2171699780233947,0.295009407096734,29.68125721374065,-2.9221324872970755,1.9999522654818604,55.90018814193468
12.572572572572572,-0.05892894809089118,-1.2118829532189719,0.2933906512282252,29.68249596884592,-2.946447404544559,1.9999903839362856,55.867813024564505
12.592592592592592,-0.05941312075084235,-1.2065522133730107,0.29176719171297866,29.683727098727037,-2.970656037542118,1.999828104426779,55.835343834259575
12.612612612612612,-0.05989515026071897,-1.2011779507759568,0.2901390545783403,29.684950598449614,-2.9947575130359483,1.9994654432136598,55.80278109156681
12.632632632632632,-0.06037501923275267,-1.1957603592882093,0.2885062659266482,29.68616646310985,-3.0187509616376333,1.9989024366353871,55.77012531853296
12.652652652652652,-0.060852710357110054,-1.1902996343331271,0.28686885193481343,29.687374687834552,-3.0426355178555027,1.9981391411049187,55.737377038696266
12.672672672672672,-0.06132820640251696,-1.1847959728899795,0.28522683885390054,29.68857526778114,-3.066410320125848,1.997175633104057,55.70453677707801
12.692692692692692,-0.061801490216880264,-1.1792495734868393,0.2835802530087075,29.689768198137674,-3.090074510844013,1.996012009175787,55.67160506017415
12.712712712712712,-0.06227254472790631,-1.1736606361934248,0.28192912079734206,29.690953474122878,-3.1136272363953155,1.9946483859146025,55.63858241594684
12.732732732732732,-0.06274135294371691,-1.1680293626138805,0.2802734686908,29.692131090986155,-3.1370676471858454,1.9930848999548227,55.605469373816
12.752752752752752,-0.06320789795346225,-1.1623559558795054,0.2786133232325399,29.693301044007605,-3.160394897673113,1.9913217079569026,55.572266464650795
12.772772772772772,-0.06367216292793083,-1.1566406206414257,0.27694871103805785,29.69446332849804,-3.1836081463965415,1.989358986591735,55.538974220761155
12.792792792792792,-0.06413413112015669,-1.150883563063212,0.2752796587944613,29.695617939799014,-3.2067065560078345,1.9871969325229475,55.505593175889224
12.812812812812812,-0.06459378586602331,-1.1450849908134435,0.27360619326004004,29.696764873282827,-3.2296892933011656,1.9848357623871988,55.4721238652008
12.832832832832834,-0.06505111058486486,-1.1392451130582169,0.27192834126383797,29.69790412435257,-3.252555529243243,1.9822757127724704,55.43856682527676
12.852852852852854,-0.06550608878006413,-1.1333641404536012,0.2702461297052233,29.6990356884421,-3.2753044390032064,1.9795170401943605,55.40492259410446
12.872872872872874,-0.06595870403964786,-1.1274422851380386,0.26855958555345655,29.700159561016097,-3.2979352019823924,1.9765600210703822,55.37119171106913
12.892892892892894,-0.06640894003687847,-1.1214797607246925,0.2668687358472581,29.701275737570075,-3.320447001843924,1.9734049516922658,55.33737471694516
12.912912912912914,-0.06685678053084329,-1.1154767822937408,0.265173607694376,29.70238421363038,-3.342839026542164,1.9700521481962714,55.30347215388752
12.932932932932934,-0.06730220936704011,-1.1094335663846204,0.2634742282711497,29.703484984754237,-3.365110468352005,1.9665019465315106,55.26948456542299
12.952952952952954,-0.06774521047796006,-1.1033503309882138,0.26177062482207547,29.704578046529733,-3.387260523898003,1.962754702426287,55.23541249644151
12.972972972972974,-0.06818576788366722,-1.0972272955389863,0.26006282465936914,29.70566339457587,-3.4092883941833607,1.9588107913524502,55.20125649318739
12.992992992992994,-0.06862386569237494,-1.0910646809070714,0.25835085516252826,29.70674102454256,-3.431193284618747,1.9546706084877745,55.167017103250565
13.013013013013014,-0.06905948810101925,-1.0848627093903016,0.25663474377789375,29.70781093211065,-3.4529744050509628,1.950334568676363,55.132694875557874
13.033033033033034,-0.06949261939582872,-1.0786216047061918,0.25491451801820897,29.70887311299194,-3.4746309697914364,1.9458031063870793,55.09829036036418
13.053053053053054,-0.06992324395289143,-1.0723415919838686,0.253190205462179,29.709927562929202,-3.496162197644571,1.9410766756700146,55.06380410924358
13.073073073073074,-0.07035134623871846,-1.066022897755949,0.2514618337540288,29.71097427769618,-3.5175673119359225,1.9361557501109925,55.029236675080575
13.093093093093094,-0.07077691081080423,-1.0596657499503699,0.24972943060305944,29.71201325309764,-3.5388455405402115,1.931040822784115,54.994588612061186
13.113113113113114,-0.07119992231818371,-1.0532703778821642,0.2479930237832047,29.713044484969352,-3.5599961159091853,1.925732406202357,54.959860475664094
13.133133133133134,-0.0716203655019859,-1.0468370122451913,0.24625264113258488,29.714067969178128,-3.5810182750992947,1.9202310322662135,54.9250528226517
13.153153153153154,-0.07203822519598438,-1.0403658851038153,0.24450831055306094,29.71508370162183,-3.601911259799219,1.9145372522104023,54.89016621106122
13.173173173173174,-0.07245348632714438,-1.0338572298845323,0.24276006000978725,29.716091678229397,-3.622674316357219,1.908651636548632,54.855201200195744
13.193193193193194,-0.07286613391616649,-1.0273112813675518,0.2410079175307629,29.717091894960845,-3.6433066958083242,1.902574775016435,54.82015835061526
13.213213213213214,-0.07327615307802704,-1.020728275678326,0.23925191120638317,29.718084347807295,-3.663807653901352,1.8963072765120788,54.78503822412766
13.233233233233234,-0.07368352902251493,-1.0141084502790347,0.23749206918898805,29.719069032790987,-3.6841764511257464,1.8898497690355518,54.74984138377976
13.253253253253254,-0.0740882470547652,-1.0074520439600176,0.23572841969241168,29.72004594596529,-3.70441235273826,1.8832028996256407,54.71456839384823
13.273273273273274,-0.0744902925757891,-1.000759296831162,0.23396099099152978,29.721015083414727,-3.724514628789455,1.8763673342950953,54.67921981983059
13.293293293293294,-0.07488965108300069,-0.9940304503132404,0.23218981142180617,29.721976441254984,-3.7444825541500344,1.8693437579638965,54.64379622843612
13.313313313313314,-0.07528630817074006,-0.9872657471292019,0.23041490937883927,29.72293001563293,-3.7643154085370027,1.8621328743906258,54.608298187576786
13.333333333333334,-0.07568024953079285,-0.980465431295418,0.22863631331790576,29.723875802726628,-3.784012476539642,1.8547354061019503,54.57272626635812
13.353353353353354,-0.07607146095290637,-0.9736297481128797,0.2268540517535051,29.724813798745352,-3.8035730476453185,1.8471520943202255,54.5370810350701
13.373373373373374,-0.07645992832530243,-0.966758944158348,0.22506815325890211,29.725743999929605,-3.8229964162651213,1.8393836988892254,54.50136306517804
13.393393393393394,-0.07684563763518598,-0.9598532672754625,0.22327864646566892,29.726666402551135,-3.8422818817592983,1.8314309981980061,54.46557292931338
13.413413413413414,-0.07722857496925098,-0.9529129665657963,0.22148556006322648,29.727581002912935,-3.861428748462549,1.8232947891029119,54.42971120126453
13.433433433433434,-0.07760872651418194,-0.9459382923798763,0.2196889227983836,29.72848779734928,-3.8804363257090966,1.814975886847731,54.39377845596767
13.453453453453454,-0.07798607855715249,-0.9389294963081465,0.2178887634748767,29.72938678222573,-3.8993039278576243,1.8064751249820084,54.35777526949754
13.473473473473474,-0.0783606174863199,-0.9318868311718962,0.21608511095290814,29.730277953939144,-3.9180308743159946,1.797793355277524,54.32170221905816
13.493493493493494,-0.07873232979131593,-0.9248105510141418,0.2142779941486829,29.73116130891769,-3.9366164895657962,1.7889314476429465,54.28555988297366
13.513513513513514,-0.0791012020637345,-0.9177009110904573,0.2124674420339462,29.732036843620882,-3.955060103186725,1.7798902900366687,54.24934884067893
13.533533533533534,-0.07946722099761502,-0.9105581678597741,0.21065348363551759,29.73290455453956,-3.973361049880751,1.7706707883778339,54.213069672710354
13.553553553553554,-0.07983037338992267,-0.9033825789751228,0.20883614803482642,29.73376443819593,-3.9915186694961333,1.7612738664555645,54.17672296069653
13.573573573573574,-0.0801906461410245,-0.8961744032743424,0.20701546436744547,29.734616491143573,-4.009532307051225,1.7517004658363975,54.14030928734891
13.593593593593594,-0.08054802625516183,-0.888933900770747,0.2051914618226236,29.735460709967448,-4.027401312758092,1.741951545769941,54.10382923645247
13.613613613613614,-0.0809025008409194,-0.8816613326437386,0.20336416964281864,29.73629709128392,-4.04512504204597,1.732028083092758,54.067283392856375
13.633633633633634,-0.08125405711168995,-0.8743569612293949,0.2015336171232273,29.73712563174076,-4.062702855584497,1.7219310721304864,54.03067234246455
13.653653653653654,-0.08160268238613583,-0.867021050010998,0.1996998336113163,29.737946328017173,-4.080134119306791,1.7116615245982105,53.993996672226324
13.673673673673674,-0.0819483640886463,-0.8596538636095346,0.1978628485063518,29.738759176823795,-4.097418204432314,1.7012204694990856,53.957256970127034
13.693693693693694,-0.08229108974979096,-0.8522556677741522,0.19602269125892774,29.739564174902725,-4.114554487489547,1.6906089530212332,53.920453825178555
13.713713713713714,-0.08263084700677,-0.8448267293725671,0.1941793913704946,29.740361319027517,-4.131542350338499,1.679828038432914,53.88358782740989
13.733733733733734,-0.0829676236038596,-0.837367316381445,0.19233297839288502,29.74115060600321,-4.14838118019298,1.668878805975988,53.8466595678577
13.753753753753754,-0.08330140739285453,-0.8298776978767282,0.1904834819278411,29.741932032666337,-4.165070369642726,1.6577623527576757,53.80966963855682
13.773773773773774,-0.08363218633350611,-0.822358144023932,0.18863093162653943,29.742705595884928,-4.1816093166753046,1.646479792640628,53.772618632530786
13.793793793793794,-0.08395994849395634,-0.8148089260684035,0.18677535718911562,29.743471292558535,-4.197997424697817,1.6350322561313184,53.735507143782314
13.813813813813814,-0.08428468205116879,-0.8072303163255277,0.18491678836418887,29.744229119618236,-4.214234102558439,1.6234208902667662,53.69833576728378
13.833833833833834,-0.08460637529135459,-0.7996225881709158,0.18305525494838396,29.744979074026652,-4.23031876456773,1.6116468584996038,53.66110509896768
13.853853853853854,-0.08492501661039531,-0.7919860160305343,0.18119078678585412,29.745721152777957,-4.246250830519766,1.5997113405815002,53.62381573571708
13.873873873873874,-0.08524059451426144,-0.78432087537081,0.1793234137678027,29.746455352897897,-4.262029725713072,1.5876155324449506,53.586468275356054
13.893893893893894,-0.08555309761942681,-0.776627442688697,0.17745316583200343,29.747181671443784,-4.27765488097134,1.575360646083443,53.549063316640066
13.913913913913914,-0.08586251465327961,-0.7689059955016946,0.17558007296232148,29.747900105504527,-4.293125732663981,1.5629479094300194,53.51160145924643
13.933933933933934,-0.0861688344545286,-0.7611568123378456,0.1737041651882314,29.748610652200636,-4.308441722726429,1.5503785662342355,53.47408330376463
13.953953953953954,-0.08647204597360601,-0.7533801727256816,0.17182547258433667,29.749313308684233,-4.3236022986803,1.5376538759375393,53.43650945168673
13.973973973973974,-0.08677213827306607,-0.7455763571841436,0.1699440252698871,29.750008072139057,-4.338606913653304,1.5247751135470746,53.39888050539774
13.993993993993994,-0.08706910052797938,-0.7377456472124656,0.16805985340829604,29.750694939780498,-4.353455026398969,1.511743569507926,53.36119706816592
14.014014014014014,-0.0873629220263236,-0.7298883252800132,0.16617298720665735,29.751373908855577,-4.36814610131618,1.4985605495738181,53.323459744133146
14.034034034034034,-0.08765359216936969,-0.7220046748161034,0.16428345691526006,29.75204497664298,-4.382679608468484,1.4852273746762785,53.2856691383052
14.054054054054054,-0.08794110047206437,-0.714094980199772,0.1623912928271041,29.752708140453063,-4.397055023603218,1.4717453807922818,53.24782585654208
14.074074074074074,-0.08822543656340824,-0.70615952674952,0.16049652527741462,29.75336339762785,-4.4112718281704115,1.4581159188103852,53.20993050554829
14.094094094094094,-0.08850659018682983,-0.698198600713024,0.1585991846431552,29.754010745541073,-4.425329509341491,1.44434035439537,53.1719836928631
14.114114114114114,-0.08878455120055581,-0.6902124892568036,0.1566993013425419,29.75465018159815,-4.43922756002779,1.4304200678514034,53.133986026850835
14.134134134134134,-0.08905930957797648,-0.6822014804558713,0.15479690583455416,29.755281703236218,-4.4529654788988235,1.4163564539837319,53.09593811669108
14.154154154154154,-0.08933085540800778,-0.674165863283333,0.1528920286184475,29.755905307924124,-4.466542770400388,1.402150921958923,53.05784057236895
14.174174174174174,-0.08959917889544862,-0.6661059275999677,0.15098470023326419,29.75652099316246,-4.479958944772431,1.387804895163668,53.01969400466528
14.194194194194194,-0.08986427036133418,-0.6580219641437757,0.14907495125734352,29.757128756483553,-4.4932135180667085,1.3733198110621578,52.98149902514687
14.214214214214214,-0.09012612024328526,-0.6499142645194818,0.14716281230783235,29.75772859545148,-4.506306012164263,1.358697121052052,52.94325624615665
14.234234234234235,-0.09038471909585293,-0.641783121188027,0.1452483140401931,29.758320507662077,-4.519235954792646,1.3439382903190473,52.90496628080386
14.254254254254255,-0.09064005759085944,-0.6336288274560102,0.14333148714771296,29.758904490742957,-4.532002879542972,1.329044797690069,52.86662974295426
14.274274274274275,-0.09089212651773476,-0.6254516774651111,0.1414123623610118,29.759480542353508,-4.544606325886738,1.3140181354850913,52.82824724722023
14.294294294294295,-0.09114091678384854,-0.6172519661814844,0.13949097044754907,29.760048660184914,-4.557045839192427,1.2988598093676087,52.78981940895098
14.314314314314315,-0.09138641941483845,-0.6090299893851104,0.13756734221113157,29.760608841960142,-4.569320970741923,1.2835713381937692,52.75134684422263
14.334334334334335,-0.09162862555493359,-0.6007860436591366,0.13564150849141823,29.761161085433987,-4.581431277746679,1.268154253860186,52.712830169828365
14.354354354354355,-0.09186752646727417,-0.5925204263791692,0.1337135001634266,29.761705388393047,-4.593376323363708,1.252610101150441,52.67427000326853
14.374374374374375,-0.09210311353422658,-0.5842334357025516,0.13178334813703746,29.762241748655754,-4.605155676711329,1.2369404375803001,52.63566696274075
14.394394394394395,-0.09233537825769415,-0.5759253705576111,0.12985108335649942,29.762770164072364,-4.616768912884707,1.2211468332416497,52.59702166712999
14.414414414414415,-0.09256431225942391,-0.567596530632869,0.12791673679993332,29.763290632524985,-4.628215612971195,1.2052308706451753,52.55833473599866
14.434434434434435,-0.09278990728130854,-0.559247216366239,0.12598033947883444,29.76380315192758,-4.639495364065427,1.1891941445617933,52.51960678957669
14.454454454454455,-0.09301215518568451,-0.5508777289341819,0.12404192243757628,29.764307720225954,-4.650607759284226,1.1730382618628576,52.48083844875153
14.474474474474475,-0.09323104795562552,-0.5424883702408443,0.12210151675291249,29.764804335397802,-4.661552397781276,1.1567648413591503,52.44203033505825
14.494494494494495,-0.09344657769523157,-0.5340794429071734,0.12015915353347846,29.76529299545268,-4.672328884761578,1.1403755136386793,52.40318307066957
14.514514514514515,-0.09365873662991399,-0.5256512502599908,0.11821486391929355,29.765773698432035,-4.6829368314957,1.1238719209032926,52.36429727838587
14.534534534534535,-0.09386751710667574,-0.5172040963210619,0.11626867908126041,29.7662464424092,-4.6933758553337865,1.1072557168041322,52.32537358162521
14.554554554554555,-0.0940729115943875,-0.5087382857961199,0.11432063022066624,29.766711225489423,-4.703645579719375,1.090528566275938,52.28641260441333
14.574574574574575,-0.09427491268405944,-0.5002541240638784,0.11237074856868227,29.767168045809836,-4.713745634202971,1.0736921453702226,52.247414971373644
14.594594594594595,-0.09447351308910823,-0.4917519171650193,0.11041906538586291,29.76761690153951,-4.723675654455412,1.0567481410873318,52.20838130771726
14.614614614614615,-0.09466870564562019,-0.48323197179114497,0.10846561196164534,29.76805779087941,-4.733435282281009,1.0396982512074082,52.16931223923291
14.634634634634635,-0.09486048331260938,-0.474694595273725,0.10651041961384672,29.768490712062466,-4.743024165630469,1.0225441841202745,52.130208392276934
14.654654654654655,-0.09504883917227194,-0.4661400955730013,0.10455351968816286,29.76891566335351,-4.752441958613597,1.0052876586542532,52.09107039376326
14.674674674674675,-0.09523376643023534,-0.4575687812668836,0.1025949435576655,29.769332643049346,-4.761688321511767,0.9879304039039423,52.05189887115331
14.694694694694695,-0.09541525841580355,-0.4489809615398213,0.10063472262229915,29.769741649478703,-4.770762920790177,0.9704741590569593,52.012694452445984
14.714714714714715,-0.09559330858219775,-0.4403769461716428,0.0986728883083785,29.770142681002284,-4.779665429109887,0.9529206732196767,51.97345776616757
14.734734734734735,-0.09576791050679237,-0.4317570455263905,0.09670947206808334,29.77053573601275,-4.788395525339618,0.9352717052419619,51.93418944136167
14.754754754754755,-0.09593905789134682,-0.4231215705411165,0.09474450537895512,29.770920812934733,-4.796952894567341,0.9175290235409416,51.8948901075791
14.774774774774775,-0.09610674456223278,-0.4144708327146709,0.09277801974339218,29.771297910224842,-4.805337228111639,0.8996944059238073,51.855560394867844
14.794794794794795,-0.09627096447065658,-0.4058051440964686,0.09081004668814442,29.771667026371663,-4.813548223532829,0.8817696394096801,51.816200933762886
14.814814814814815,-0.09643171169287784,-0.3971248172752244,0.08884061776380872,29.772028159895775,-4.821585584643891,0.8637565200505523,51.77681235527618
14.834834834834835,-0.09658898043042274,-0.3884301653676874,0.08686976454432185,29.772381309349758,-4.829449021521136,0.8456568527513235,51.73739529088644
14.854854854854855,-0.09674276501029344,-0.37972150200733734,0.08489751862645514,29.772726473318176,-4.837138250514672,0.827472451088951,51.6979503725291
14.874874874874875,-0.09689305988517265,-0.3709991413330753,0.0829239116293077,29.773063650417612,-4.844652994258632,0.8092051371307294,51.658478232586155
14.894894894894895,-0.09703985963362363,-0.3622633979778956,0.08094897519379927,29.773392839296655,-4.851992981681182,0.7908567412517211,51.618979503875984
14.914914914914915,-0.09718315896028595,-0.3535145870575272,0.07897274098216386,29.773714038635916,-4.859157948014298,0.7724291019513535,51.579454819643274
14.934934934934935,-0.09732295269606632,-0.34475302415907794,0.07699524067744078,29.774027247148023,-4.8661476348033155,0.7539240656692022,51.539904813548816
14.954954954954955,-0.0974592357983251,-0.3359790253296407,0.0750165059829676,29.774332463577633,-4.872961789916255,0.7353434865999792,51.50033011965935
14.974974974974975,-0.09759200335105836,-0.32719290706489756,0.07303656862187166,29.77462968670143,-4.879600167552917,0.7166892265077426,51.46073137243744
14.994994994994995,-0.0977212505650749,-0.3183949862977065,0.07105546033656128,29.77491891532815,-4.886062528253745,0.6979631545393501,51.421109206731224
15.015015015015015,-0.09784697277816928,-0.3095855803866604,0.06907321288821773,29.775200148298556,-4.892348638908464,0.6791671470371707,51.38146425776436
15.035035035035035,-0.09796916545528986,-0.30076500710464926,0.06708985805628467,29.775473384485466,-4.8984582727644925,0.6603030873510763,51.34179716112569
15.055055055055055,-0.09808782418870242,-0.2919335846273887,0.06510542763795965,29.775738622793742,-4.90439120943512,0.6413728656497313,51.302108552759194
15.075075075075075,-0.09820294469814918,-0.2830916315219465,0.06311995344768398,29.775995862160308,-4.910147234907459,0.6223783787311983,51.26239906895368
15.095095095095095,-0.09831452283100314,-0.274239466735255,0.06113346731663257,29.77624510155415,-4.915726141550157,0.6033215298328802,51.22266934633265
15.115115115115115,-0.09842255456241794,-0.2653774095825974,0.05914600109220445,29.77648633997631,-4.921127728120897,0.5842042284408172,51.18292002184409
15.135135135135135,-0.09852703599547297,-0.2565057797360992,0.05715758663751086,29.776719576459897,-4.926351799773649,0.5650283900983567,51.14315173275022
15.155155155155155,-0.09862796336131402,-0.24762489721318853,0.05516825583086532,29.776944810070106,-4.931398168065701,0.5457959362142171,51.103365116617304
15.175175175175175,-0.09872533301928921,-0.23873508236505575,0.053178040565272325,29.777162039904194,-4.93626665096446,0.5265087938699636,51.06356081130544
15.195195195195195,-0.0988191414570802,-0.2298366558651021,0.05118697274791583,29.777371265091503,-4.94095707285401,0.5071688956269162,51.02373945495832
15.215215215215215,-0.09890938529082913,-0.22092993869736316,0.04919508429964858,29.777572484793453,-4.945469264541456,0.4877781793325074,50.98390168599297
15.235235235235235,-0.0989960612652604,-0.21201525214494066,0.04720240715447902,29.777765698203552,-4.949803063263019,0.46833858792611105,50.94404814308958
15.255255255255255,-0.09907916625379826,-0.20309291777840402,0.04520897325906024,29.777950904547406,-4.953958312689913,0.4488520692443612,50.9041794651812
15.275275275275275,-0.09915869725867965,-0.1941632574441946,0.043214814572177566,29.7781281030827,-4.957934862933983,0.4293205758259798,50.86429629144355
15.295295295295295,-0.09923465141106216,-0.18522659325302002,0.04121996306423599,29.778297293099225,-4.961732570553108,0.4097460647161332,50.82439926128472
15.315315315315315,-0.09930702597112763,-0.1762832475682258,0.03922445071674847,29.77845847391886,-4.9653512985563815,0.39013049727033716,50.784489014334966
15.335335335335335,-0.09937581832818095,-0.16733354299417752,0.03722830952182191,29.778611644895594,-4.968790916409047,0.37047583895793057,50.74456619043644
15.355355355355355,-0.09944102600074423,-0.15837780236461468,0.03523157148164515,29.778756805415515,-4.972051300037211,0.35078405916513616,50.704631429632904
15.375375375375375,-0.09950264663664632,-0.14941634873100934,0.03323426860797564,29.77889395489682,-4.975132331832316,0.331057130997729,50.66468537215951
15.395395395395395,-0.09956067801310767,-0.14044950535091708,0.031236432921626044,29.77902309278981,-4.978033900655383,0.3112970310833324,50.624728658432524
15.415415415415415,-0.09961511803682048,-0.131477595676307,0.029238096451951776,29.7791442185769,-4.9807559018410235,0.29150573937336105,50.58476192903903
15.435435435435435,-0.09966596474402423,-0.122500943341905,0.027239291236336134,29.779257331772616,-4.983298237201211,0.27168523894463076,50.54478582472672
15.455455455455455,-0.09971321630057652,-0.11351987215351014,0.025240049319677594,29.7793624319236,-4.985660815028826,0.2518375158006554,50.504800986393555
15.475475475475475,-0.09975687100201922,-0.10453470607631843,0.023240402753875837,29.779459518608608,-4.98784355010096,0.2319645586726501,50.46480805507752
15.495495495495495,-0.09979692727363992,-0.09554576922324062,0.02124038359731766,29.77954859143852,-4.989846363681996,0.21206835882026182,50.424807671946354
15.515515515515515,-0.09983338367052885,-0.08655338584320166,0.019240023914363916,29.77962965005632,-4.991669183526442,0.19215090983204602,50.384800478287275
15.535535535535535,-0.09986623887763083,-0.0775578803094549,0.017239355774834125,29.77970269413714,-4.993311943881541,0.17221420742571017,50.34478711549668
15.555555555555555,-0.09989549170979284,-0.068559577107872,0.015238411253493206,29.779767723388208,-4.994774585489642,0.15226024924814388,50.304768225069864
15.575575575575575,-0.09992114111180678,-0.05955880082524215,0.01323722242953704,29.779824737548886,-4.996057055590338,0.13229103467525577,50.26474444859074
15.595595595595595,-0.09994318615844736,-0.05055587613756744,0.011235821386077953,29.779873736390662,-4.9971593079223675,0.11230856461163714,50.22471642772156
15.615615615615615,-0.09996162605450569,-0.04155112779834198,0.009234240209631244,29.779914719717155,-4.998081302725284,0.09231484129007235,50.18468480419263
15.635635635635635,-0.09997646013481787,-0.032544880626847905,0.0072325109895994485,29.779947687364093,-4.998823006740893,0.07231186807091612,50.14465021979199
15.655655655655655,-0.0999876878642889,-0.023537459496429252,0.0052306658177587555,29.779972639199347,-4.999384393214444,0.052301649241357995,50.10461331635518
15.675675675675675,-0.09999530883791219,-0.014529189322777109,0.003228736787744299,29.779989575122908,-4.999765441895609,0.03228618981459379,50.06457473575489
15.695695695695695,-0.09999932278078393,-0.005520395052213245,0.001226755994535409,29.7799984950669,-4.999966139039196,0.012267495328924327,50.02453511989071
15.715715715715715,-0.0999997295481132,0.003488598350040681,-0.0007752444660580499,29.779999398995567,-4.99998647740566,0.0,49.984495110678836
15.735735735735735,-0.09999652912522713,0.012497465911574602,-0.002777232497911573,29.77999228690529,-4.999826456261356,0.0,49.94445535004177
15.755755755755755,-0.09998972162757132,0.021505882664521768,-0.0047791760050996885,29.779977158824572,-4.999486081378565,0.0,49.904416479898
15.775775775775776,-0.09997930730070581,0.030513523657276997,-0.006781042892410749,29.779954014814045,-4.998965365035291,0.0,49.86437914215178
15.795795795795796,-0.09996528652029625,0.039520063966214346,-0.0087828010658617,29.779922854966472,-4.998264326014812,0.0,49.82434397868277
15.815815815815816,-0.09994765979210016,0.04852517870741706,-0.010784418433211719,29.779883679406744,-4.997382989605008,0.0,49.78431163133577
15.835835835835836,-0.09992642775194893,0.05752854304838611,-0.012785862904478064,29.779836488291878,-4.996321387597447,0.0,49.74428274191044
15.855855855855856,-0.0999015911657247,0.06652983221976694,-0.014787102392449642,29.77978128181101,-4.995079558286235,0.0,49.70425795215101
15.875875875875876,-0.09987315092933276,0.07552872152706046,-0.016788104813201657,29.779718060185413,-4.993657546466638,0.0,49.664237903735966
15.895895895895896,-0.09984110806866936,0.08452488636233155,-0.018788838086610207,29.77964682366848,-4.992055403433468,0.0,49.624223238267795
15.915915915915916,-0.09980546373958453,0.09351800221592751,-0.0207892701368657,29.779567572545727,-4.990273186979226,0.0,49.58421459726269
15.935935935935936,-0.0997662192278405,0.10250774468817322,-0.022789368892988424,29.779480307134794,-4.988310961392025,0.0,49.54421262214023
15.955955955955956,-0.0997233759490653,0.11149378950108213,-0.02478910228934183,29.779385027785438,-4.9861687974532645,0.0,49.50421795421316
15.975975975975976,-0.09967693544870165,0.12047581251004968,-0.026788438266146818,29.779281734879547,-4.983846772435082,0.0,49.464231234677065
15.995995995995996,-0.0996268994019513,0.12945348971554185,-0.028787344769995966,29.77917042883111,-4.981344970097564,0.0,49.42425310460008
16.016016016016017,-0.09957326961371449,0.1384264972747917,-0.030785789754366712,29.77905111008625,-4.978663480685724,0.0,49.38428420491267
16.036036036036037,-0.0995160480185249,0.14739451151347183,-0.032783741180135606,29.7789237791232,-4.975802400926245,0.0,49.34432517639729
16.056056056056057,-0.09945523668047995,0.15635720893737387,-0.034781167016092365,29.778788436452295,-4.972761834023998,0.0,49.304376659678155
16.076076076076077,-0.09939083779316618,0.1653142662440803,-0.03677803523945277,29.778645082616,-4.969541889658309,0.0,49.26443929521094
16.096096096096097,-0.09932285367958023,0.1742653603346238,-0.03877431383637226,29.77849371818887,-4.966142683979012,0.0,49.22451372327256
16.116116116116117,-0.09925128679204503,0.18321016832513834,-0.0407699708024594,29.77833434377758,-4.962564339602252,0.0,49.18460058395081
16.136136136136138,-0.09917613971212133,0.19214836755851525,-0.04276497414328809,29.778166960020904,-4.958806985606066,0.0,49.14470051713424
16.156156156156158,-0.09909741515051458,0.2010796356160318,-0.04475929187491182,29.777991567589716,-4.954870757525729,0.0,49.10481416250176
16.176176176176178,-0.09901511594697715,0.21000365032899043,-0.0467528920243756,29.777808167186993,-4.950755797348857,0.0,49.06494215951249
16.196196196196198,-0.09892924507020584,0.2189200897903364,-0.048745742630228704,29.777616759547804,-4.946462253510292,0.0,49.02508514739542
16.216216216216218,-0.09883980561773496,0.22782863236626533,-0.05073781174303734,29.77741734543931,-4.941990280886747,0.0,48.98524376513925
16.236236236236238,-0.09874680081582436,0.23672895670783461,-0.052729067425895976,29.777209925660774,-4.937340040791217,0.0,48.94541865148208
16.256256256256258,-0.09865023401934325,0.24562074176254461,-0.05471947775494066,29.77699450104353,-4.932511700967162,0.0,48.905610444901185
16.276276276276278,-0.0985501087116491,0.25450366678592873,-0.05670901081985996,29.776771072451,-4.927505435582455,0.0,48.8658197836028
16.296296296296298,-0.09844642850446193,0.26337741135311926,-0.058697634724406776,29.776539640778694,-4.922321425223096,0.0,48.826047305511864
16.316316316316318,-0.0983391971377342,0.27224165537040224,-0.0606853175869099,29.77630020695419,-4.9169598568867094,0.0,48.786293648261804
16.336336336336338,-0.09822841847951569,0.2810960790867727,-0.06267202754078428,29.77605277193714,-4.9114209239757844,0.0,48.74655944918432
16.356356356356358,-0.09811409652581417,0.2899403631054581,-0.06465773273504322,29.77579733671927,-4.905704826290708,0.0,48.706845345299136
16.376376376376378,-0.0979962354004511,0.29877418839544934,-0.06664240133480813,29.775533902324362,-4.899811770022556,0.0,48.66715197330384
16.396396396396398,-0.09787483935491297,0.30759723630300434,-0.06862600152181914,29.77526246980827,-4.8937419677456475,0.0,48.627479969563616
16.416416416416418,-0.09774991276819789,0.31640918856313893,-0.07060850149494541,29.77498304025889,-4.887495638409894,0.0,48.58782997010109
16.436436436436438,-0.09762146014665764,0.32520972731111636,-0.07258986947069411,29.774695614796187,-4.881073007332882,0.0,48.54820261058612
16.456456456456458,-0.0974894861238352,0.33399853509390287,-0.0745700736837213,29.77440019457216,-4.87447430619176,0.0,48.50859852632557
